destroyed(_EX0, peter_pettigrew)	destroyed(_EX0, P)	destroyed(_EX0, james_potter)
destroyed(_EX0, peter_pettigrew)	destroyed(_EX0, _EX1)	destroyed(P, transfiguration)
destroyed(_EX0, peter_pettigrew)	destroyed(_EX0, _EX2)	destroyed(_EX5, vincent_crabbe)
destroyed(_EX0, peter_pettigrew)	destroyed(hugo_weasley, peter_pettigrew)	destroyed(_EX0, tom_riddle)
destroyed(_EX0, peter_pettigrew)	destroyed(_EX0, X)	destroyed(_EX0, vernon_dursley)
destroyed(_EX0, peter_pettigrew)	destroyed(_EX0, Y)	destroyed(_EX4, sybill_trelawney)
destroyed(_EX0, peter_pettigrew)	destroyed(_EX0, _EX4)	destroyed(_EX0, harry_potter)
destroyed(_EX0, peter_pettigrew)	destroyed(_EX0, P)	destroyed(_EX0, tom_riddles_diary)
destroyed(_EX0, peter_pettigrew)	destroyed(X, peter_pettigrew)	destroyed(_EX0, pomona_sprout)
destroyed(_EX0, peter_pettigrew)	destroyed(fawkes, peter_pettigrew)	destroyed(_EX4, pomona_sprout)
destroyed(_EX0, peter_pettigrew)	destroyed(_EX0, _EX1)	destroyed(_EX2, cedric_diggory)
destroyed(_EX0, peter_pettigrew)	destroyed(vincent_crabble, peter_pettigrew)	destroyed(_EX0, pomona_sprout)
destroyed(_EX0, peter_pettigrew)	destroyed(Y, peter_pettigrew)	destroyed(_EX0, godric_gryffindor)
destroyed(_EX0, peter_pettigrew)	destroyed(helga_hufflepuff, peter_pettigrew)	destroyed(_EX0, harry_potter)
destroyed(_EX0, peter_pettigrew)	destroyed(_EX0, X)	destroyed(_EX3, horace_slughorn)
destroyed(_EX0, peter_pettigrew)	destroyed(_EX2, peter_pettigrew)	destroyed(_EX5, luna_lovegood)
destroyed(_EX0, peter_pettigrew)	destroyed(Y, _EX4)	destroyed(_EX0, transfiguration)
destroyed(_EX0, peter_pettigrew)	destroyed(_EX5, _EX4)	destroyed(_EX0, gregory_goyle)
parent(transfiguration, _EX4)	parent(P, rowena_ravenclaw)	parent(minerva_mcgonagall, _EX4)
parent(transfiguration, _EX4)	parent(P, _EX4)	parent(percy_weasley, _EX0)
parent(transfiguration, _EX4)	parent(_EX4, _EX4)	parent(nagini, _EX4)
parent(transfiguration, _EX4)	parent(_EX0, ravenclaw)	parent(arthur_weasley, _EX4)
parent(transfiguration, _EX4)	parent(P, filius_flitwick)	parent(salazar_slytherin, _EX0)
parent(transfiguration, _EX4)	parent(_EX1, _EX5)	parent(james_sirius_potter, _EX2)
parent(transfiguration, _EX4)	parent(transfiguration, scabbers)	parent(ravenclaw_diadem, _EX2)
parent(transfiguration, _EX4)	parent(_EX5, _EX4)	parent(arthur_weasley, P)
parent(transfiguration, _EX4)	parent(_EX3, _EX2)	parent(padma_patil, _EX3)
parent(transfiguration, _EX4)	parent(_EX1, _EX4)	parent(astronomy, _EX3)
parent(transfiguration, _EX4)	parent(_EX5, _EX4)	parent(slytherin_locket, _EX4)
parent(transfiguration, _EX4)	parent(_EX5, unicorn)	parent(petter_pettigrew, Y)
parent(transfiguration, _EX4)	parent(_EX2, ravenclaw_diadem)	parent(fluffy, _EX4)
parent(transfiguration, _EX4)	parent(Z, _EX4)	parent(siruis_black, _EX4)
parent(transfiguration, _EX4)	parent(P, ravenclaw_diadem)	parent(molly_weasley, _EX4)
parent(transfiguration, _EX4)	parent(P, _EX4)	parent(horace_slughorn, _EX4)
parent(transfiguration, _EX4)	parent(X, Z)	parent(helga_hufflepuff, _EX3)
parent(transfiguration, _EX4)	parent(P, dumbledores_army)	parent(arthur_weasley, _EX4)
parent(transfiguration, _EX4)	parent(X, trevor)	parent(horace_slughorn, Z)
parent(transfiguration, _EX4)	parent(X, _EX0)	parent(slytherin, _EX4)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX1)	chocolate_frog_card(gryffindor)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX2)	chocolate_frog_card(lily_luna_potter)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX5)	chocolate_frog_card(parvati_patil)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX4)	chocolate_frog_card(rubeus_hagrid)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX3)	chocolate_frog_card(ginny_weasley)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX5)	chocolate_frog_card(sybill_trelawney)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(Z)	chocolate_frog_card(minerva_mcgonagall)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(X)	chocolate_frog_card(percy_weasley)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX2)	chocolate_frog_card(cedric_diggory)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX1)	chocolate_frog_card(norbert)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX3)	chocolate_frog_card(luna_lovegood)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(P)	chocolate_frog_card(parvati_patil)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX2)	chocolate_frog_card(sirius_black)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX4)	chocolate_frog_card(regulus_black)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(Y)	chocolate_frog_card(regulus_black)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX0)	chocolate_frog_card(dolores_umbridge)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX4)	chocolate_frog_card(molly_weasley)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX0)	chocolate_frog_card(order_of_the_phoenix)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX0)	chocolate_frog_card(hedwig)
chocolate_frog_card(marge_dursley)	chocolate_frog_card(_EX4)	chocolate_frog_card(hugo_weasley)
muggle(Z)	muggle(wizarding_world)	half_blood(severus_snape)
muggle(Z)	muggle(Y)	half_blood(ron_weasley)
muggle(Z)	muggle(_EX3)	in_gryffindor(sybill_trelawney)
muggle(Z)	muggle(order_of_the_phoenix)	pure_blood(Y)
muggle(Z)	muggle(Y)	teaches(Z, draco_malfoy)
muggle(Z)	muggle(siruis_black)	magical_creature(P)
muggle(Z)	muggle(hermione_granger)	betrays(Z, Y)
muggle(Z)	muggle(_EX3)	tolerates(petter_pettigrew, dumbledores_army)
muggle(Z)	muggle(harry_potter)	destroyed(wizarding_world, marge_dursley)
muggle(Z)	muggle(minerva_mcgonagall)	hogwarts_founder(severus_snape)
muggle(Z)	muggle(regulus_black)	in_gryffindor(_EX0)
muggle(Z)	muggle(ravenclaw_diadem)	owns(_EX0, _EX5)
muggle(Z)	muggle(cho_chang)	likes_voldemort(Y)
muggle(Z)	muggle(_EX1)	evil(_EX1)
muggle(Z)	muggle(death_eaters)	descendant(fluffy, resurrection_stone)
muggle(Z)	muggle(_EX0)	magical(draco_malfoy)
muggle(Z)	muggle(filius_flitwick)	hero(P)
muggle(Z)	muggle(X)	hero(X)
muggle(Z)	muggle(tom_riddle)	tolerates(_EX4, percy_weasley)
muggle(Z)	muggle(vincent_crabble)	sibling(rowena_ravenclaw, _EX2)
owns(_EX0, resurrection_stone)	owns(severus_snape, resurrection_stone)	owns(_EX1, luna_lovegood)
owns(_EX0, resurrection_stone)	owns(P, resurrection_stone)	owns(_EX0, narcissa_malfoy)
owns(_EX0, resurrection_stone)	owns(_EX0, _EX2)	owns(_EX0, seamus_finnigan)
owns(_EX0, resurrection_stone)	owns(_EX1, _EX2)	owns(_EX0, astronomy)
owns(_EX0, resurrection_stone)	owns(rowena_ravenclaw, X)	owns(_EX0, astronomy)
owns(_EX0, resurrection_stone)	owns(narcissa_malfoy, resurrection_stone)	owns(_EX0, hufflepuff_cup)
owns(_EX0, resurrection_stone)	owns(_EX0, _EX4)	owns(_EX0, godric_gryffindor)
owns(_EX0, resurrection_stone)	owns(_EX0, Z)	owns(_EX5, minerva_mcgonagall)
owns(_EX0, resurrection_stone)	owns(slytherin, resurrection_stone)	owns(_EX0, potions)
owns(_EX0, resurrection_stone)	owns(_EX5, _EX1)	owns(_EX0, lily_luna_potter)
owns(_EX0, resurrection_stone)	owns(_EX3, _EX5)	owns(_EX0, divination)
owns(_EX0, resurrection_stone)	owns(_EX2, resurrection_stone)	owns(X, harry_potter)
owns(_EX0, resurrection_stone)	owns(P, X)	owns(_EX2, astronomy)
owns(_EX0, resurrection_stone)	owns(_EX0, Y)	owns(_EX1, minerva_mcgonagall)
owns(_EX0, resurrection_stone)	owns(Z, resurrection_stone)	owns(_EX2, rowena_ravenclaw)
owns(_EX0, resurrection_stone)	owns(charms, resurrection_stone)	owns(X, transfiguration)
owns(_EX0, resurrection_stone)	owns(voldemort, resurrection_stone)	owns(_EX0, rubeus_hagrid)
owns(_EX0, resurrection_stone)	owns(_EX1, resurrection_stone)	owns(_EX0, peter_pettigrew)
owns(_EX0, resurrection_stone)	owns(_EX0, Y)	owns(_EX3, slytherin)
owns(_EX0, resurrection_stone)	owns(james_potter, _EX1)	owns(_EX0, vincent_crabbe)
sibling(newt_scamander, bill_weasley)	sibling(Z, Y)	sibling(newt_scamander, divination)
sibling(newt_scamander, bill_weasley)	sibling(P, X)	sibling(fred_weasley, bill_weasley)
sibling(newt_scamander, bill_weasley)	sibling(_EX5, bill_weasley)	sibling(newt_scamander, ginny_weasley)
sibling(newt_scamander, bill_weasley)	sibling(_EX5, bill_weasley)	sibling(fleur_delacour, bill_weasley)
sibling(newt_scamander, bill_weasley)	sibling(P, X)	sibling(fawkes, bill_weasley)
sibling(newt_scamander, bill_weasley)	sibling(X, _EX3)	sibling(hugo_weasley, bill_weasley)
sibling(newt_scamander, bill_weasley)	sibling(X, _EX1)	sibling(crookshanks, bill_weasley)
sibling(newt_scamander, bill_weasley)	sibling(newt_scamander, _EX1)	sibling(potions, dolores_umbridge)
sibling(newt_scamander, bill_weasley)	sibling(Y, bill_weasley)	sibling(aragog, bill_weasley)
sibling(newt_scamander, bill_weasley)	sibling(newt_scamander, _EX1)	sibling(frank_longbottom, bill_weasley)
sibling(newt_scamander, bill_weasley)	sibling(_EX5, _EX0)	sibling(argus_filch, filius_flitwick)
sibling(newt_scamander, bill_weasley)	sibling(_EX1, _EX0)	sibling(crookshanks, bellatrix_lestrange)
sibling(newt_scamander, bill_weasley)	sibling(Y, bill_weasley)	sibling(newt_scamander, arabella_figg)
sibling(newt_scamander, bill_weasley)	sibling(Y, _EX2)	sibling(hermione_granger, bill_weasley)
sibling(newt_scamander, bill_weasley)	sibling(_EX0, bill_weasley)	sibling(newt_scamander, fred_weasley)
sibling(newt_scamander, bill_weasley)	sibling(X, bill_weasley)	sibling(scabbers, xenophilius_lovegood)
sibling(newt_scamander, bill_weasley)	sibling(_EX4, bill_weasley)	sibling(filius_flitwick, frank_longbottom)
sibling(newt_scamander, bill_weasley)	sibling(_EX2, Y)	sibling(newt_scamander, hedwig)
sibling(newt_scamander, bill_weasley)	sibling(_EX5, bill_weasley)	sibling(newt_scamander, vincent_crabbe)
sibling(newt_scamander, bill_weasley)	sibling(_EX2, bill_weasley)	sibling(siruis_black, bill_weasley)
sibling(peter_pettigrew, _EX2)	sibling(_EX1, _EX2)	sibling(potions, _EX2)
sibling(peter_pettigrew, _EX2)	sibling(peter_pettigrew, _EX3)	sibling(rubeus_hagrid, _EX4)
sibling(peter_pettigrew, _EX2)	sibling(peter_pettigrew, quirinus_quirrell)	sibling(siruis_black, _EX2)
sibling(peter_pettigrew, _EX2)	sibling(_EX5, alastor_moody)	sibling(alastor_moody, _EX5)
sibling(peter_pettigrew, _EX2)	sibling(P, _EX2)	sibling(alice_longbottom, P)
sibling(peter_pettigrew, _EX2)	sibling(_EX3, tom_riddle)	sibling(george_weasley, _EX3)
sibling(peter_pettigrew, _EX2)	sibling(Y, defense_against_the_dark_arts)	sibling(wizarding_world, _EX5)
sibling(peter_pettigrew, _EX2)	sibling(Y, _EX2)	sibling(newt_scamander, _EX3)
sibling(peter_pettigrew, _EX2)	sibling(_EX0, P)	sibling(tom_riddles_diary, _EX1)
sibling(peter_pettigrew, _EX2)	sibling(Z, _EX2)	sibling(parvati_patil, _EX5)
sibling(peter_pettigrew, _EX2)	sibling(_EX0, _EX2)	sibling(quirinus_quirrell, _EX2)
sibling(peter_pettigrew, _EX2)	sibling(peter_pettigrew, _EX3)	sibling(petter_pettigrew, _EX1)
sibling(peter_pettigrew, _EX2)	sibling(_EX0, _EX2)	sibling(draco_malfoy, _EX2)
sibling(peter_pettigrew, _EX2)	sibling(peter_pettigrew, godric_gryffindor)	sibling(siruis_black, _EX3)
sibling(peter_pettigrew, _EX2)	sibling(peter_pettigrew, _EX0)	sibling(dudley_dursley, _EX2)
sibling(peter_pettigrew, _EX2)	sibling(peter_pettigrew, cormac_mclaggen)	sibling(neville_longbottom, Z)
sibling(peter_pettigrew, _EX2)	sibling(_EX4, _EX2)	sibling(death_eaters, _EX3)
sibling(peter_pettigrew, _EX2)	sibling(_EX1, _EX2)	sibling(sybill_trelawney, _EX3)
sibling(peter_pettigrew, _EX2)	sibling(X, _EX2)	sibling(petunia_dursley, _EX4)
sibling(peter_pettigrew, _EX2)	sibling(Z, _EX2)	sibling(wizarding_world, _EX4)
magical_pet(slytherin, P)	magical_pet(slytherin, _EX3)	magical_pet(luna_lovegood, Y)
magical_pet(slytherin, P)	magical_pet(_EX5, P)	magical_pet(marge_dursley, P)
magical_pet(slytherin, P)	magical_pet(slytherin, Z)	magical_pet(dumbledores_army, P)
magical_pet(slytherin, P)	magical_pet(slytherin, X)	magical_pet(death_eaters, P)
magical_pet(slytherin, P)	magical_pet(slytherin, wizarding_world)	magical_pet(sybill_trelawney, Y)
magical_pet(slytherin, P)	magical_pet(slytherin, cedric_diggory)	magical_pet(helga_hufflepuff, P)
magical_pet(slytherin, P)	magical_pet(Y, P)	magical_pet(astronomy, P)
magical_pet(slytherin, P)	magical_pet(slytherin, _EX3)	magical_pet(severus_snape, P)
magical_pet(slytherin, P)	magical_pet(slytherin, divination)	magical_pet(herbology, P)
magical_pet(slytherin, P)	magical_pet(Y, P)	magical_pet(filius_flitwick, _EX4)
magical_pet(slytherin, P)	magical_pet(_EX0, P)	magical_pet(vernon_dursley, P)
magical_pet(slytherin, P)	magical_pet(slytherin, ron_weasley)	magical_pet(fleur_delacour, _EX4)
magical_pet(slytherin, P)	magical_pet(Y, george_weasley)	magical_pet(james_sirius_potter, _EX3)
magical_pet(slytherin, P)	magical_pet(slytherin, Y)	magical_pet(frank_longbottom, _EX2)
magical_pet(slytherin, P)	magical_pet(_EX0, P)	magical_pet(gregory_goyle, P)
magical_pet(slytherin, P)	magical_pet(_EX4, P)	magical_pet(marauders, P)
magical_pet(slytherin, P)	magical_pet(slytherin, _EX3)	magical_pet(george_weasley, P)
magical_pet(slytherin, P)	magical_pet(slytherin, hufflepuff)	magical_pet(divination, Y)
magical_pet(slytherin, P)	magical_pet(_EX2, P)	magical_pet(aragog, Y)
magical_pet(slytherin, P)	magical_pet(X, potions)	magical_pet(newt_scamander, P)
house(vernon_dursley, minerva_mccgonagall)	house(_EX2, X)	house(vernon_dursley, newt_scamander)
house(vernon_dursley, minerva_mccgonagall)	house(vernon_dursley, _EX5)	house(petunia_dursley, minerva_mccgonagall)
house(vernon_dursley, minerva_mccgonagall)	house(_EX0, _EX4)	house(neville_longbottom, minerva_mccgonagall)
house(vernon_dursley, minerva_mccgonagall)	house(_EX2, X)	house(vernon_dursley, severus_snape)
house(vernon_dursley, minerva_mccgonagall)	house(_EX0, Y)	house(divination, minerva_mccgonagall)
house(vernon_dursley, minerva_mccgonagall)	house(vernon_dursley, _EX4)	house(vernon_dursley, dumbledores_army)
house(vernon_dursley, minerva_mccgonagall)	house(Z, Y)	house(herbology, alice_longbottom)
house(vernon_dursley, minerva_mccgonagall)	house(vernon_dursley, _EX1)	house(tom_riddles_diary, minerva_mccgonagall)
house(vernon_dursley, minerva_mccgonagall)	house(_EX2, _EX0)	house(godric_gryffindor, james_potter)
house(vernon_dursley, minerva_mccgonagall)	house(_EX1, minerva_mccgonagall)	house(trevor, minerva_mccgonagall)
house(vernon_dursley, minerva_mccgonagall)	house(vernon_dursley, _EX2)	house(regulus_black, vincent_crabbe)
house(vernon_dursley, minerva_mccgonagall)	house(_EX0, X)	house(arithmancy, wizarding_world)
house(vernon_dursley, minerva_mccgonagall)	house(vernon_dursley, _EX3)	house(hufflepuff, lily_luna_potter)
house(vernon_dursley, minerva_mccgonagall)	house(vernon_dursley, Y)	house(vernon_dursley, divination)
house(vernon_dursley, minerva_mccgonagall)	house(Y, _EX0)	house(newt_scamander, minerva_mccgonagall)
house(vernon_dursley, minerva_mccgonagall)	house(_EX0, minerva_mccgonagall)	house(charms, ron_weasley)
house(vernon_dursley, minerva_mccgonagall)	house(Y, _EX0)	house(luna_lovegood, wizarding_world)
house(vernon_dursley, minerva_mccgonagall)	house(_EX0, _EX4)	house(hufflepuff, albus_severus_potter)
house(vernon_dursley, minerva_mccgonagall)	house(_EX1, _EX3)	house(rose_weasley, bill_weasley)
house(vernon_dursley, minerva_mccgonagall)	house(_EX2, minerva_mccgonagall)	house(vincent_crabbe, quirinus_quirrell)
sibling(cedric_diggory, resurrection_stone)	sibling(P, _EX5)	sibling(potions, resurrection_stone)
sibling(cedric_diggory, resurrection_stone)	sibling(X, resurrection_stone)	sibling(defense_against_the_dark_arts, harry_potter)
sibling(cedric_diggory, resurrection_stone)	sibling(cedric_diggory, _EX4)	sibling(hermione_granger, resurrection_stone)
sibling(cedric_diggory, resurrection_stone)	sibling(X, Y)	sibling(remus_lupin, resurrection_stone)
sibling(cedric_diggory, resurrection_stone)	sibling(cedric_diggory, _EX2)	sibling(defense_against_the_dark_arts, resurrection_stone)
sibling(cedric_diggory, resurrection_stone)	sibling(cedric_diggory, Y)	sibling(seamus_finnigan, voldemort)
sibling(cedric_diggory, resurrection_stone)	sibling(P, resurrection_stone)	sibling(severus_snape, resurrection_stone)
sibling(cedric_diggory, resurrection_stone)	sibling(_EX0, Y)	sibling(hugo_weasley, fleur_delacour)
sibling(cedric_diggory, resurrection_stone)	sibling(_EX4, resurrection_stone)	sibling(rubeus_hagrid, sirius_black)
sibling(cedric_diggory, resurrection_stone)	sibling(Z, resurrection_stone)	sibling(fleur_delacour, resurrection_stone)
sibling(cedric_diggory, resurrection_stone)	sibling(_EX5, P)	sibling(padma_patil, potions)
sibling(cedric_diggory, resurrection_stone)	sibling(Z, resurrection_stone)	sibling(ancient_runes, resurrection_stone)
sibling(cedric_diggory, resurrection_stone)	sibling(_EX0, resurrection_stone)	sibling(cormac_mclaggen, petter_pettigrew)
sibling(cedric_diggory, resurrection_stone)	sibling(cedric_diggory, Z)	sibling(cedric_diggory, arabella_figg)
sibling(cedric_diggory, resurrection_stone)	sibling(_EX0, _EX4)	sibling(remus_lupin, resurrection_stone)
sibling(cedric_diggory, resurrection_stone)	sibling(cedric_diggory, P)	sibling(cedric_diggory, ravenclaw_diadem)
sibling(cedric_diggory, resurrection_stone)	sibling(_EX2, resurrection_stone)	sibling(cedric_diggory, aragog)
sibling(cedric_diggory, resurrection_stone)	sibling(Z, resurrection_stone)	sibling(cedric_diggory, luna_lovegood)
sibling(cedric_diggory, resurrection_stone)	sibling(cedric_diggory, X)	sibling(norbert, hugo_weasley)
sibling(cedric_diggory, resurrection_stone)	sibling(Z, resurrection_stone)	sibling(ginny_weasley, ancient_runes)
takes(narcissa_malfoy, filius_flitwick)	takes(narcissa_malfoy, _EX5)	takes(rose_weasley, filius_flitwick)
takes(narcissa_malfoy, filius_flitwick)	takes(narcissa_malfoy, _EX0)	takes(hufflepuff_cup, padma_patil)
takes(narcissa_malfoy, filius_flitwick)	takes(_EX1, filius_flitwick)	takes(fleur_delacour, aragog)
takes(narcissa_malfoy, filius_flitwick)	takes(P, filius_flitwick)	takes(potions, filius_flitwick)
takes(narcissa_malfoy, filius_flitwick)	takes(narcissa_malfoy, Z)	takes(gryffindor, filius_flitwick)
takes(narcissa_malfoy, filius_flitwick)	takes(_EX3, _EX2)	takes(narcissa_malfoy, petter_pettigrew)
takes(narcissa_malfoy, filius_flitwick)	takes(_EX4, Z)	takes(james_sirius_potter, filius_flitwick)
takes(narcissa_malfoy, filius_flitwick)	takes(_EX1, P)	takes(narcissa_malfoy, petter_pettigrew)
takes(narcissa_malfoy, filius_flitwick)	takes(narcissa_malfoy, X)	takes(narcissa_malfoy, severus_snape)
takes(narcissa_malfoy, filius_flitwick)	takes(narcissa_malfoy, _EX0)	takes(ron_weasley, potions)
takes(narcissa_malfoy, filius_flitwick)	takes(_EX1, Z)	takes(narcissa_malfoy, alastor_moody)
takes(narcissa_malfoy, filius_flitwick)	takes(narcissa_malfoy, _EX3)	takes(godric_gryffindor, filius_flitwick)
takes(narcissa_malfoy, filius_flitwick)	takes(_EX3, filius_flitwick)	takes(narcissa_malfoy, petter_pettigrew)
takes(narcissa_malfoy, filius_flitwick)	takes(X, filius_flitwick)	takes(order_of_the_phoenix, filius_flitwick)
takes(narcissa_malfoy, filius_flitwick)	takes(_EX5, X)	takes(narcissa_malfoy, hedwig)
takes(narcissa_malfoy, filius_flitwick)	takes(P, filius_flitwick)	takes(bill_weasley, filius_flitwick)
takes(narcissa_malfoy, filius_flitwick)	takes(_EX5, _EX3)	takes(hugo_weasley, filius_flitwick)
takes(narcissa_malfoy, filius_flitwick)	takes(narcissa_malfoy, Y)	takes(narcissa_malfoy, minerva_mccgonall)
takes(narcissa_malfoy, filius_flitwick)	takes(P, _EX3)	takes(narcissa_malfoy, rose_weasley)
takes(narcissa_malfoy, filius_flitwick)	takes(_EX3, P)	takes(tom_riddles_diary, slytherin)
chocolate_frog_card(bellatrix_lestrange)	chocolate_frog_card(P)	chocolate_frog_card(wizarding_world)
chocolate_frog_card(bellatrix_lestrange)	chocolate_frog_card(_EX2)	chocolate_frog_card(salazar_slytherin)
chocolate_frog_card(bellatrix_lestrange)	chocolate_frog_card(_EX5)	chocolate_frog_card(charlie_weasley)
chocolate_frog_card(bellatrix_lestrange)	chocolate_frog_card(_EX1)	chocolate_frog_card(tom_riddle)
chocolate_frog_card(bellatrix_lestrange)	chocolate_frog_card(_EX0)	chocolate_frog_card(remus_lupin)
chocolate_frog_card(bellatrix_lestrange)	chocolate_frog_card(X)	chocolate_frog_card(george_weasley)
chocolate_frog_card(bellatrix_lestrange)	chocolate_frog_card(_EX4)	chocolate_frog_card(vincent_crabbe)
chocolate_frog_card(bellatrix_lestrange)	chocolate_frog_card(P)	chocolate_frog_card(order_of_the_phoenix)
chocolate_frog_card(bellatrix_lestrange)	chocolate_frog_card(_EX4)	chocolate_frog_card(horace_slughorn)
chocolate_frog_card(bellatrix_lestrange)	chocolate_frog_card(_EX1)	chocolate_frog_card(hermione_granger)
