pure_blood(hedwig)	pure_blood(_EX5)	pure_blood(draco_malfoy)
pure_blood(hedwig)	pure_blood(P)	pure_blood(flying)
pure_blood(hedwig)	pure_blood(_EX5)	pure_blood(lily_luna_potter)
pure_blood(hedwig)	pure_blood(_EX0)	pure_blood(marge_dursley)
pure_blood(hedwig)	pure_blood(_EX0)	pure_blood(herbology)
pure_blood(hedwig)	pure_blood(_EX3)	pure_blood(order_of_the_phoenix)
pure_blood(hedwig)	pure_blood(_EX3)	pure_blood(harry_potter)
pure_blood(hedwig)	pure_blood(X)	pure_blood(neville_longbottom)
pure_blood(hedwig)	pure_blood(Y)	pure_blood(slytherin)
pure_blood(hedwig)	pure_blood(_EX2)	pure_blood(sybill_trelawney)
teaches(Z, cho_chang, gryffindor)	teaches(slytherin_locket, cho_chang, gryffindor)	teaches(Z, vincent_crabbe, gryffindor)
teaches(Z, cho_chang, gryffindor)	teaches(crookshanks, cho_chang, _EX3)	teaches(_EX1, vernon_dursley, gryffindor)
teaches(Z, cho_chang, gryffindor)	teaches(slytherin, cho_chang, _EX4)	teaches(_EX0, cho_chang, albus_severus_potter)
teaches(Z, cho_chang, gryffindor)	teaches(charms, cho_chang, gryffindor)	teaches(Z, cho_chang, sybill_trelawney)
teaches(Z, cho_chang, gryffindor)	teaches(Z, cho_chang, _EX3)	teaches(Z, cho_chang, death_eaters)
teaches(Z, cho_chang, gryffindor)	teaches(Z, cho_chang, _EX0)	teaches(Z, history_of_magic, gryffindor)
teaches(Z, cho_chang, gryffindor)	teaches(arthur_weasley, cho_chang, gryffindor)	teaches(Z, cho_chang, regulus_black)
teaches(Z, cho_chang, gryffindor)	teaches(Z, P, gryffindor)	teaches(Z, cho_chang, ron_weasley)
teaches(Z, cho_chang, gryffindor)	teaches(siruis_black, cho_chang, Y)	teaches(Y, dolores_umbridge, parvati_patil)
teaches(Z, cho_chang, gryffindor)	teaches(Z, _EX5, Y)	teaches(Z, cho_chang, dumbledores_army)
teaches(Z, cho_chang, gryffindor)	teaches(Z, _EX0, Y)	teaches(Z, cho_chang, herbology)
teaches(Z, cho_chang, gryffindor)	teaches(_EX0, cho_chang, _EX4)	teaches(Z, ravenclaw, gryffindor)
teaches(Z, cho_chang, gryffindor)	teaches(transfiguration, cho_chang, _EX0)	teaches(_EX1, cho_chang, arabella_figg)
teaches(Z, cho_chang, gryffindor)	teaches(Z, P, gryffindor)	teaches(Z, alastor_moody, gryffindor)
teaches(Z, cho_chang, gryffindor)	teaches(X, _EX1, Z)	teaches(Y, cho_chang, unicorn)
teaches(Z, cho_chang, gryffindor)	teaches(_EX4, cho_chang, gryffindor)	teaches(P, vincent_crabble, history_of_magic)
teaches(Z, cho_chang, gryffindor)	teaches(Z, _EX3, P)	teaches(_EX2, aragog, gryffindor)
teaches(Z, cho_chang, gryffindor)	teaches(Z, P, X)	teaches(_EX2, cho_chang, divination)
teaches(Z, cho_chang, gryffindor)	teaches(molly_weasley, X, _EX4)	teaches(_EX2, cho_chang, herbology)
teaches(Z, cho_chang, gryffindor)	teaches(Z, P, gryffindor)	teaches(Z, gryffindor, rose_weasley)
ancestor(thestral, crookshanks)	ancestor(thestral, _EX0)	ancestor(cormac_mclaggen, crookshanks)
ancestor(thestral, crookshanks)	ancestor(_EX4, crookshanks)	ancestor(defense_against_the_dark_arts, crookshanks)
ancestor(thestral, crookshanks)	ancestor(P, X)	ancestor(alice_longbottom, crookshanks)
ancestor(thestral, crookshanks)	ancestor(_EX2, P)	ancestor(gryffindor, care_of_magical_creatures)
ancestor(thestral, crookshanks)	ancestor(thestral, _EX1)	ancestor(james_sirius_potter, percy_weasley)
ancestor(thestral, crookshanks)	ancestor(_EX3, _EX5)	ancestor(cedric_diggory, crookshanks)
ancestor(thestral, crookshanks)	ancestor(thestral, P)	ancestor(draco_malfoy, crookshanks)
ancestor(thestral, crookshanks)	ancestor(_EX3, crookshanks)	ancestor(thestral, lily_luna_potter)
ancestor(thestral, crookshanks)	ancestor(_EX4, _EX1)	ancestor(tom_riddles_diary, minerva_mccgonagall)
ancestor(thestral, crookshanks)	ancestor(P, crookshanks)	ancestor(thestral, lucius_malfoy)
ancestor(thestral, crookshanks)	ancestor(Y, _EX3)	ancestor(thestral, helga_hufflepuff)
ancestor(thestral, crookshanks)	ancestor(_EX2, P)	ancestor(sirius_black, siruis_black)
ancestor(thestral, crookshanks)	ancestor(_EX3, crookshanks)	ancestor(charms, ron_weasley)
ancestor(thestral, crookshanks)	ancestor(thestral, _EX0)	ancestor(thestral, alastor_moody)
ancestor(thestral, crookshanks)	ancestor(thestral, _EX3)	ancestor(dolores_umbridge, slytherin)
ancestor(thestral, crookshanks)	ancestor(_EX2, X)	ancestor(fawkes, xenophilius_lovegood)
ancestor(thestral, crookshanks)	ancestor(Z, crookshanks)	ancestor(thestral, voldemort)
ancestor(thestral, crookshanks)	ancestor(X, crookshanks)	ancestor(seamus_finnigan, crookshanks)
ancestor(thestral, crookshanks)	ancestor(_EX1, X)	ancestor(thestral, narcissa_malfoy)
ancestor(thestral, crookshanks)	ancestor(thestral, _EX3)	ancestor(thestral, xenophilius_lovegood)
teaches(astronomy, albus_severus_potter)	teaches(P, _EX3)	teaches(astronomy, transfiguration)
teaches(astronomy, albus_severus_potter)	teaches(Y, albus_severus_potter)	teaches(petter_pettigrew, scabbers)
teaches(astronomy, albus_severus_potter)	teaches(_EX0, albus_severus_potter)	teaches(astronomy, norbert)
teaches(astronomy, albus_severus_potter)	teaches(_EX2, Y)	teaches(astronomy, seamus_finnigan)
teaches(astronomy, albus_severus_potter)	teaches(_EX0, albus_severus_potter)	teaches(charms, thestral)
teaches(astronomy, albus_severus_potter)	teaches(_EX4, _EX2)	teaches(astronomy, death_eaters)
teaches(astronomy, albus_severus_potter)	teaches(astronomy, _EX4)	teaches(astronomy, hugo_weasley)
teaches(astronomy, albus_severus_potter)	teaches(X, _EX0)	teaches(pomona_sprout, gryffindor)
teaches(astronomy, albus_severus_potter)	teaches(_EX1, _EX5)	teaches(astronomy, rubeus_hagrid)
teaches(astronomy, albus_severus_potter)	teaches(Z, albus_severus_potter)	teaches(siruis_black, padma_patil)
teaches(astronomy, albus_severus_potter)	teaches(astronomy, _EX4)	teaches(arthur_weasley, albus_severus_potter)
teaches(astronomy, albus_severus_potter)	teaches(P, albus_severus_potter)	teaches(filius_flitwick, rubeus_hagrid)
teaches(astronomy, albus_severus_potter)	teaches(X, _EX4)	teaches(petunia_dursley, bellatrix_lestrange)
teaches(astronomy, albus_severus_potter)	teaches(_EX2, Z)	teaches(astronomy, herbology)
teaches(astronomy, albus_severus_potter)	teaches(_EX2, albus_severus_potter)	teaches(astronomy, molly_weasley)
teaches(astronomy, albus_severus_potter)	teaches(_EX4, _EX2)	teaches(care_of_magical_creatures, albus_severus_potter)
teaches(astronomy, albus_severus_potter)	teaches(_EX1, albus_severus_potter)	teaches(nymphadora_tonks, minerva_mccgonall)
teaches(astronomy, albus_severus_potter)	teaches(_EX3, Y)	teaches(severus_snape, hufflepuff)
teaches(astronomy, albus_severus_potter)	teaches(_EX4, P)	teaches(astronomy, transfiguration)
teaches(astronomy, albus_severus_potter)	teaches(_EX5, albus_severus_potter)	teaches(arabella_figg, albus_severus_potter)
hates(P, astronomy)	hates(P, X)	hates(P, hugo_weasley)
hates(P, astronomy)	hates(_EX4, astronomy)	hates(_EX2, ginny_weasley)
hates(P, astronomy)	hates(_EX3, X)	hates(_EX2, vernon_dursley)
hates(P, astronomy)	hates(rubeus_hagrid, astronomy)	hates(P, fluffy)
hates(P, astronomy)	hates(P, _EX3)	hates(Z, cho_chang)
hates(P, astronomy)	hates(P, _EX5)	hates(X, fawkes)
hates(P, astronomy)	hates(P, _EX2)	hates(_EX3, albus_dumbledore)
hates(P, astronomy)	hates(_EX1, _EX4)	hates(_EX5, xenophilius_lovegood)
hates(P, astronomy)	hates(care_of_magical_creatures, _EX4)	hates(P, harry_potter)
hates(P, astronomy)	hates(_EX2, astronomy)	hates(X, gryffindor)
hates(P, astronomy)	hates(ancient_runes, _EX3)	hates(Z, arthur_weasley)
hates(P, astronomy)	hates(_EX0, _EX0)	hates(_EX0, marge_dursley)
hates(P, astronomy)	hates(thestral, Z)	hates(_EX4, colin_creevey)
hates(P, astronomy)	hates(harry_potter, _EX0)	hates(P, nymphadora_tonks)
hates(P, astronomy)	hates(P, _EX5)	hates(P, padma_patil)
hates(P, astronomy)	hates(_EX0, astronomy)	hates(P, regulus_black)
hates(P, astronomy)	hates(P, Z)	hates(_EX5, ancient_runes)
hates(P, astronomy)	hates(P, P)	hates(_EX5, nagini)
hates(P, astronomy)	hates(P, _EX5)	hates(P, wizarding_world)
hates(P, astronomy)	hates(_EX1, P)	hates(_EX4, godric_gryffindor)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(rose_weasley, Z, _EX3)	teaches(order_of_the_phoenix, lucius_malfoy, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(Z, lucius_malfoy, _EX3)	teaches(rose_weasley, gregory_goyle, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(P, _EX0, _EX0)	teaches(rose_weasley, ancient_runes, P)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(rose_weasley, lucius_malfoy, Y)	teaches(rose_weasley, peter_pettigrew, X)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(_EX0, lucius_malfoy, cormac_mclaggen)	teaches(rose_weasley, draco_malfoy, Y)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(rose_weasley, lucius_malfoy, james_potter)	teaches(quirinus_quirrell, fawkes, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(rose_weasley, lucius_malfoy, _EX0)	teaches(rose_weasley, alice_longbottom, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(Z, lucius_malfoy, crookshanks)	teaches(vernon_dursley, lucius_malfoy, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(X, Y, lily_potter)	teaches(xenophilius_lovegood, lucius_malfoy, _EX0)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(_EX3, _EX1, _EX3)	teaches(rose_weasley, james_potter, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(rose_weasley, _EX1, albus_dumbledore)	teaches(vernon_dursley, rubeus_hagrid, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(_EX2, lucius_malfoy, Y)	teaches(padma_patil, lucius_malfoy, Y)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(rose_weasley, _EX1, filius_flitwick)	teaches(rose_weasley, thestral, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(_EX1, _EX5, P)	teaches(rose_weasley, nagini, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(rose_weasley, lucius_malfoy, _EX1)	teaches(fleur_delacour, scabbers, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(_EX2, lucius_malfoy, Y)	teaches(rose_weasley, neville_longbottom, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(Z, lucius_malfoy, _EX5)	teaches(ravenclaw, lucius_malfoy, _EX5)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(rose_weasley, lucius_malfoy, remus_lupin)	teaches(rose_weasley, unicorn, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(X, P, P)	teaches(rose_weasley, fawkes, _EX3)
teaches(rose_weasley, lucius_malfoy, _EX3)	teaches(_EX0, Z, _EX1)	teaches(rose_weasley, james_sirius_potter, _EX3)
subject(slytherin_locket)	subject(_EX2)	subject(aragog)
subject(slytherin_locket)	subject(_EX4)	subject(cormac_mclaggen)
subject(slytherin_locket)	subject(X)	subject(norbert)
subject(slytherin_locket)	subject(Y)	subject(resurrection_stone)
subject(slytherin_locket)	subject(_EX4)	subject(rose_weasley)
subject(slytherin_locket)	subject(_EX1)	subject(dumbledores_army)
subject(slytherin_locket)	subject(Y)	subject(trevor)
subject(slytherin_locket)	subject(_EX4)	subject(nymphadora_tonks)
subject(slytherin_locket)	subject(_EX0)	subject(tom_riddle)
subject(slytherin_locket)	subject(P)	subject(rowena_ravenclaw)
subject(slytherin_locket)	subject(Z)	subject(bill_weasley)
subject(slytherin_locket)	subject(_EX2)	subject(albus_dumbledore)
subject(slytherin_locket)	subject(P)	subject(cho_chang)
subject(slytherin_locket)	subject(X)	subject(marauders)
subject(slytherin_locket)	subject(X)	subject(albus_severus_potter)
subject(slytherin_locket)	subject(X)	subject(dumbledores_army)
subject(slytherin_locket)	subject(X)	subject(hugo_weasley)
subject(slytherin_locket)	subject(_EX2)	subject(sybill_trelawney)
subject(slytherin_locket)	subject(_EX4)	subject(care_of_magical_creatures)
subject(slytherin_locket)	subject(_EX1)	subject(narcissa_malfoy)
female(cormac_mclaggen)	female(_EX2)	female(transfiguration)
female(cormac_mclaggen)	female(_EX5)	female(defense_against_the_dark_arts)
female(cormac_mclaggen)	female(_EX4)	female(myrtle_warren)
female(cormac_mclaggen)	female(Y)	female(potions)
female(cormac_mclaggen)	female(_EX4)	female(minerva_mccgonagall)
female(cormac_mclaggen)	female(_EX4)	female(molly_weasley)
female(cormac_mclaggen)	female(_EX1)	female(sirius_black)
female(cormac_mclaggen)	female(_EX1)	female(wizarding_world)
female(cormac_mclaggen)	female(_EX2)	female(cho_chang)
female(cormac_mclaggen)	female(X)	female(seamus_finnigan)
female(cormac_mclaggen)	female(_EX3)	female(herbology)
female(cormac_mclaggen)	female(Z)	female(crookshanks)
female(cormac_mclaggen)	female(_EX4)	female(molly_weasley)
female(cormac_mclaggen)	female(_EX5)	female(nymphadora_tonks)
female(cormac_mclaggen)	female(_EX2)	female(slytherin)
female(cormac_mclaggen)	female(P)	female(fluffy)
female(cormac_mclaggen)	female(_EX4)	female(dumbledores_army)
female(cormac_mclaggen)	female(_EX3)	female(filius_flitwick)
female(cormac_mclaggen)	female(Y)	female(vincent_crabble)
female(cormac_mclaggen)	female(P)	female(harry_potter)
squib(minerva_mccgonagall)	squib(_EX4)	squib(history_of_magic)
squib(minerva_mccgonagall)	squib(Z)	squib(ron_weasley)
squib(minerva_mccgonagall)	squib(Z)	squib(history_of_magic)
squib(minerva_mccgonagall)	squib(_EX2)	squib(marge_dursley)
squib(minerva_mccgonagall)	squib(_EX0)	squib(history_of_magic)
squib(minerva_mccgonagall)	squib(Z)	squib(slytherin)
squib(minerva_mccgonagall)	squib(P)	squib(potions)
squib(minerva_mccgonagall)	squib(_EX1)	squib(lily_luna_potter)
squib(minerva_mccgonagall)	squib(_EX2)	squib(vincent_crabble)
squib(minerva_mccgonagall)	squib(_EX5)	squib(arithmancy)
squib(minerva_mccgonagall)	squib(_EX0)	squib(filius_flitwick)
squib(minerva_mccgonagall)	squib(X)	squib(parvati_patil)
squib(minerva_mccgonagall)	squib(_EX4)	squib(transfiguration)
squib(minerva_mccgonagall)	squib(P)	squib(charms)
squib(minerva_mccgonagall)	squib(Z)	squib(defense_against_the_dark_arts)
squib(minerva_mccgonagall)	squib(_EX2)	squib(myrtle_warren)
squib(minerva_mccgonagall)	squib(_EX5)	squib(resurrection_stone)
squib(minerva_mccgonagall)	squib(_EX2)	squib(arithmancy)
squib(minerva_mccgonagall)	squib(_EX5)	squib(peter_pettigrew)
squib(minerva_mccgonagall)	squib(_EX4)	squib(gryffindor)
takes(lily_luna_potter, P)	takes(X, unicorn)	takes(charms, P)
takes(lily_luna_potter, P)	takes(X, albus_dumbledore)	takes(narcissa_malfoy, _EX1)
takes(lily_luna_potter, P)	takes(_EX1, P)	takes(dudley_dursley, P)
takes(lily_luna_potter, P)	takes(_EX1, P)	takes(gilderoy_lockhart, _EX3)
takes(lily_luna_potter, P)	takes(_EX3, P)	takes(herbology, _EX0)
takes(lily_luna_potter, P)	takes(_EX0, P)	takes(neville_longbottom, P)
takes(lily_luna_potter, P)	takes(lily_luna_potter, order_of_the_phoenix)	takes(parvati_patil, P)
takes(lily_luna_potter, P)	takes(lily_luna_potter, lucius_malfoy)	takes(hugo_weasley, _EX2)
takes(lily_luna_potter, P)	takes(lily_luna_potter, trevor)	takes(helga_hufflepuff, P)
takes(lily_luna_potter, P)	takes(_EX1, P)	takes(scabbers, _EX5)
takes(lily_luna_potter, P)	takes(lily_luna_potter, Y)	takes(cormac_mclaggen, P)
takes(lily_luna_potter, P)	takes(_EX0, P)	takes(ravenclaw, P)
takes(lily_luna_potter, P)	takes(lily_luna_potter, _EX3)	takes(fawkes, Z)
takes(lily_luna_potter, P)	takes(_EX1, P)	takes(alastor_moody, _EX4)
takes(lily_luna_potter, P)	takes(X, P)	takes(marauders, P)
takes(lily_luna_potter, P)	takes(lily_luna_potter, salazar_slytherin)	takes(colin_creevey, P)
takes(lily_luna_potter, P)	takes(_EX1, P)	takes(nagini, P)
takes(lily_luna_potter, P)	takes(lily_luna_potter, _EX2)	takes(order_of_the_phoenix, Y)
takes(lily_luna_potter, P)	takes(X, P)	takes(neville_longbottom, P)
takes(lily_luna_potter, P)	takes(_EX4, P)	takes(dolores_umbridge, P)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(X)	hogwarts_founder(tom_riddle)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(Y)	hogwarts_founder(ravenclaw_diadem)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX1)	hogwarts_founder(albus_severus_potter)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(Z)	hogwarts_founder(quirinus_quirrell)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX3)	hogwarts_founder(james_potter)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX0)	hogwarts_founder(gryffindor)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(X)	hogwarts_founder(rose_weasley)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX3)	hogwarts_founder(cormac_mclaggen)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(Y)	hogwarts_founder(salazar_slytherin)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX2)	hogwarts_founder(rowena_ravenclaw)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(Z)	hogwarts_founder(harry_potter)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX5)	hogwarts_founder(xenophilius_lovegood)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX0)	hogwarts_founder(quirinus_quirrell)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(P)	hogwarts_founder(james_potter)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX5)	hogwarts_founder(arabella_figg)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(X)	hogwarts_founder(hufflepuff)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX2)	hogwarts_founder(divination)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX5)	hogwarts_founder(vincent_crabbe)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX3)	hogwarts_founder(rowena_ravenclaw)
hogwarts_founder(helga_hufflepuff)	hogwarts_founder(_EX5)	hogwarts_founder(fluffy)
betrays(X, X)	betrays(dolores_umbridge, dolores_umbridge)	X\=Ysame_house(ravenclaw_diadem, P, ravenclaw)
betrays(X, X)	betrays(_EX1, _EX1)	female(Z)
betrays(X, X)	betrays(minerva_mccgonall, minerva_mccgonall)	house(_EX1, transfiguration)
betrays(X, X)	betrays(Y, Y)	enemy(_EX5, alastor_moody)
betrays(X, X)	betrays(_EX3, _EX3)	magical(_EX5)
betrays(X, X)	betrays(charms, charms)	squib(Z)
betrays(X, X)	betrays(resurrection_stone, resurrection_stone)	sibling(cormac_mclaggen, fawkes)
betrays(X, X)	betrays(draco_malfoy, draco_malfoy)	evil(_EX4)
betrays(X, X)	betrays(norbert, norbert)	in_hufflepuff(myrtle_warren)
betrays(X, X)	betrays(_EX4, _EX4)	takes(slytherin, hufflepuff)
betrays(X, X)	betrays(_EX1, _EX1)	witch(unicorn)
betrays(X, X)	betrays(_EX2, _EX2)	female(nymphadora_tonks)
betrays(X, X)	betrays(_EX3, _EX3)	X\=Ysame_house(P, Y, Y)
betrays(X, X)	betrays(cedric_diggory, cedric_diggory)	in_hufflepuff(sirius_black)
betrays(X, X)	betrays(hufflepuff, hufflepuff)	parent(ginny_weasley, vincent_crabble)
betrays(X, X)	betrays(vernon_dursley, vernon_dursley)	professor(_EX4)
betrays(X, X)	betrays(_EX4, _EX4)	horcrux(_EX4)
betrays(X, X)	betrays(slytherin, slytherin)	half_blood(fawkes)
betrays(X, X)	betrays(_EX1, _EX1)	muggleborn(order_of_the_phoenix)
betrays(X, X)	betrays(_EX0, _EX0)	magical_pet(minerva_mccgonagall, hedwig)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(Z)	hogwarts_founder(seamus_finnigan)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(Y)	hogwarts_founder(fluffy)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(_EX0)	hogwarts_founder(hedwig)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(_EX0)	hogwarts_founder(flying)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(X)	hogwarts_founder(minerva_mccgonagall)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(P)	hogwarts_founder(filius_flitwick)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(_EX2)	hogwarts_founder(cedric_diggory)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(_EX0)	hogwarts_founder(peter_pettigrew)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(_EX0)	hogwarts_founder(norbert)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(_EX2)	hogwarts_founder(fleur_delacour)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(P)	hogwarts_founder(cho_chang)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(P)	hogwarts_founder(ron_weasley)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(Z)	hogwarts_founder(arthur_weasley)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(_EX2)	hogwarts_founder(slytherin_locket)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(_EX2)	hogwarts_founder(herbology)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(X)	hogwarts_founder(james_potter)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(Z)	hogwarts_founder(colin_creevey)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(P)	hogwarts_founder(lily_potter)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(_EX5)	hogwarts_founder(cormac_mclaggen)
hogwarts_founder(rubeus_hagrid)	hogwarts_founder(_EX4)	hogwarts_founder(thestral)
wizard(potions)	wizard(_EX4)	wizard(ancient_runes)
wizard(potions)	wizard(_EX4)	wizard(seamus_finnigan)
wizard(potions)	wizard(X)	wizard(gregory_goyle)
wizard(potions)	wizard(X)	wizard(draco_malfoy)
wizard(potions)	wizard(_EX2)	wizard(neville_longbottom)
wizard(potions)	wizard(_EX3)	wizard(percy_weasley)
